t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
1.499200000e+00,0.000000000e+00,-1.748434941e-03,0.000000000e+00,-2.466384060e-02,0.000000000e+00,0.000000000e+00,9.847537759e-01,1.739540194e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.233192030e-04,0.000000000e+00,3.041525165e-11,1.216610066e-11,0.000000000e+00,-4.925004258e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.499300000e+00,0.000000000e+00,-1.748421056e-03,0.000000000e+00,-3.087790711e-02,0.000000000e+00,0.000000000e+00,9.847540174e-01,1.739526521e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.543895355e-04,0.000000000e+00,4.767225736e-11,1.906890294e-11,0.000000000e+00,-4.925006674e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.499400000e+00,0.000000000e+00,-1.748404063e-03,0.000000000e+00,-3.709186499e-02,0.000000000e+00,0.000000000e+00,9.847543130e-01,1.739509787e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.854593249e-04,0.000000000e+00,6.879032242e-11,2.751612897e-11,0.000000000e+00,-4.925009631e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.499500000e+00,0.000000000e+00,-1.748383964e-03,0.000000000e+00,-4.330569239e-02,0.000000000e+00,0.000000000e+00,9.847546626e-01,1.739489994e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.165284619e-04,0.000000000e+00,9.376914967e-11,3.750765987e-11,0.000000000e+00,-4.925013128e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.499600000e+00,0.000000000e+00,-1.748360758e-03,0.000000000e+00,-4.951936745e-02,0.000000000e+00,0.000000000e+00,9.847550663e-01,1.739467142e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.475968372e-04,0.000000000e+00,1.226083876e-10,4.904335504e-11,0.000000000e+00,-4.925017165e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.499700000e+00,0.000000000e+00,-1.748334444e-03,0.000000000e+00,-5.573286830e-02,0.000000000e+00,0.000000000e+00,9.847555240e-01,1.739441230e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.786643415e-04,0.000000000e+00,1.553076304e-10,6.212305218e-11,0.000000000e+00,-4.925021743e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.499800000e+00,0.000000000e+00,-1.748305025e-03,0.000000000e+00,-6.194617309e-02,0.000000000e+00,0.000000000e+00,9.847560357e-01,1.739412259e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.097308655e-04,0.000000000e+00,1.918664180e-10,7.674656722e-11,0.000000000e+00,-4.925026861e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.499900000e+00,0.000000000e+00,-1.748272498e-03,0.000000000e+00,-6.815925997e-02,0.000000000e+00,0.000000000e+00,9.847566015e-01,1.739380228e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.407962998e-04,0.000000000e+00,2.322842360e-10,9.291369438e-11,0.000000000e+00,-4.925032520e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.500000000e+00,0.000000000e+00,-1.748236865e-03,0.000000000e+00,-7.437210706e-02,0.000000000e+00,0.000000000e+00,9.847572213e-01,1.739345138e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.718605353e-04,0.000000000e+00,2.765605155e-10,1.106242062e-10,0.000000000e+00,-4.925038718e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.500100000e+00,0.000000000e+00,-1.748198126e-03,0.000000000e+00,-8.058469253e-02,0.000000000e+00,0.000000000e+00,9.847578951e-01,1.739306990e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.029234626e-04,0.000000000e+00,3.246946335e-10,1.298778534e-10,0.000000000e+00,-4.925045457e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.500200000e+00,0.000000000e+00,-1.748156281e-03,0.000000000e+00,-8.679699451e-02,0.000000000e+00,0.000000000e+00,9.847586229e-01,1.739265782e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.339849725e-04,0.000000000e+00,3.766859128e-10,1.506743651e-10,0.000000000e+00,-4.925052736e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.500300000e+00,0.000000000e+00,-1.748111329e-03,0.000000000e+00,-9.300899114e-02,0.000000000e+00,0.000000000e+00,9.847594047e-01,1.739221516e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.650449557e-04,0.000000000e+00,4.325336216e-10,1.730134487e-10,0.000000000e+00,-4.925060555e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.500400000e+00,0.000000000e+00,-1.748063272e-03,0.000000000e+00,-9.922066058e-02,0.000000000e+00,0.000000000e+00,9.847602405e-01,1.739174191e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.961033029e-04,0.000000000e+00,4.922369743e-10,1.968947897e-10,0.000000000e+00,-4.925068913e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.500500000e+00,0.000000000e+00,-1.748012109e-03,0.000000000e+00,-1.054319810e-01,0.000000000e+00,0.000000000e+00,9.847611303e-01,1.739123807e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.271599048e-04,0.000000000e+00,5.557951305e-10,2.223180522e-10,0.000000000e+00,-4.925077811e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.500600000e+00,0.000000000e+00,-1.747957840e-03,0.000000000e+00,-1.116429305e-01,0.000000000e+00,0.000000000e+00,9.847620741e-01,1.739070365e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.582146523e-04,0.000000000e+00,6.232071960e-10,2.492828784e-10,0.000000000e+00,-4.925087249e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.500700000e+00,0.000000000e+00,-1.747900466e-03,0.000000000e+00,-1.178534872e-01,0.000000000e+00,0.000000000e+00,9.847630719e-01,1.739013865e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.892674360e-04,0.000000000e+00,6.944722222e-10,2.777888889e-10,0.000000000e+00,-4.925097226e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.500800000e+00,0.000000000e+00,-1.747839987e-03,0.000000000e+00,-1.240636293e-01,0.000000000e+00,0.000000000e+00,9.847641236e-01,1.738954308e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.203181467e-04,0.000000000e+00,7.695892062e-10,3.078356825e-10,0.000000000e+00,-4.925107742e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.500900000e+00,0.000000000e+00,-1.747776402e-03,0.000000000e+00,-1.302733350e-01,0.000000000e+00,0.000000000e+00,9.847652293e-01,1.738891692e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.513666751e-04,0.000000000e+00,8.485570909e-10,3.394228364e-10,0.000000000e+00,-4.925118798e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.501000000e+00,0.000000000e+00,-1.747709713e-03,0.000000000e+00,-1.364825824e-01,0.000000000e+00,0.000000000e+00,9.847663889e-01,1.738826019e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.824129121e-04,0.000000000e+00,9.313747652e-10,3.725499061e-10,0.000000000e+00,-4.925130392e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.501100000e+00,0.000000000e+00,-1.747639920e-03,0.000000000e+00,-1.426913497e-01,0.000000000e+00,0.000000000e+00,9.847676025e-01,1.738757289e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.134567484e-04,0.000000000e+00,1.018041064e-09,4.072164255e-10,0.000000000e+00,-4.925142526e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.501200000e+00,0.000000000e+00,-1.747567022e-03,0.000000000e+00,-1.488996150e-01,0.000000000e+00,0.000000000e+00,9.847688700e-01,1.738685501e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.444980748e-04,0.000000000e+00,1.108554767e-09,4.434219067e-10,0.000000000e+00,-4.925155198e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.501300000e+00,0.000000000e+00,-1.747491020e-03,0.000000000e+00,-1.551073564e-01,0.000000000e+00,0.000000000e+00,9.847701914e-01,1.738610657e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.755367820e-04,0.000000000e+00,1.202914601e-09,4.811658402e-10,0.000000000e+00,-4.925168408e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.501400000e+00,0.000000000e+00,-1.747411915e-03,0.000000000e+00,-1.613145522e-01,0.000000000e+00,0.000000000e+00,9.847715667e-01,1.738532756e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.065727610e-04,0.000000000e+00,1.301119238e-09,5.204476950e-10,0.000000000e+00,-4.925182157e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.501500000e+00,0.000000000e+00,-1.747329706e-03,0.000000000e+00,-1.675211805e-01,0.000000000e+00,0.000000000e+00,9.847729959e-01,1.738451799e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.376059024e-04,0.000000000e+00,1.403167295e-09,5.612669182e-10,0.000000000e+00,-4.925196443e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.501600000e+00,0.000000000e+00,-1.747244394e-03,0.000000000e+00,-1.737272194e-01,0.000000000e+00,0.000000000e+00,9.847744790e-01,1.738367786e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.686360971e-04,0.000000000e+00,1.509057339e-09,6.036229354e-10,0.000000000e+00,-4.925211268e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.501700000e+00,0.000000000e+00,-1.747155979e-03,0.000000000e+00,-1.799326472e-01,0.000000000e+00,0.000000000e+00,9.847760159e-01,1.738280717e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.996632360e-04,0.000000000e+00,1.618787876e-09,6.475151506e-10,0.000000000e+00,-4.925226630e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.501800000e+00,0.000000000e+00,-1.747064461e-03,0.000000000e+00,-1.861374420e-01,0.000000000e+00,0.000000000e+00,9.847776067e-01,1.738190593e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,9.306872098e-04,0.000000000e+00,1.732357365e-09,6.929429460e-10,0.000000000e+00,-4.925242530e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.501900000e+00,0.000000000e+00,-1.746969841e-03,0.000000000e+00,-1.923415819e-01,0.000000000e+00,0.000000000e+00,9.847792513e-01,1.738097413e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,9.617079095e-04,0.000000000e+00,1.849764206e-09,7.399056825e-10,0.000000000e+00,-4.925258967e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.502000000e+00,0.000000000e+00,-1.746872120e-03,0.000000000e+00,-1.985450452e-01,0.000000000e+00,0.000000000e+00,9.847809498e-01,1.738001179e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,9.927252258e-04,0.000000000e+00,1.971006748e-09,7.884026992e-10,0.000000000e+00,-4.925275941e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.502100000e+00,0.000000000e+00,-1.746771296e-03,0.000000000e+00,-2.047478099e-01,0.000000000e+00,0.000000000e+00,9.847827020e-01,1.737901890e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.023739050e-03,0.000000000e+00,2.096083284e-09,8.384333135e-10,0.000000000e+00,-4.925293452e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.502200000e+00,0.000000000e+00,-1.746667372e-03,0.000000000e+00,-2.109498544e-01,0.000000000e+00,0.000000000e+00,9.847845081e-01,1.737799547e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.054749272e-03,0.000000000e+00,2.224992053e-09,8.899968213e-10,0.000000000e+00,-4.925311499e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.502300000e+00,0.000000000e+00,-1.746560347e-03,0.000000000e+00,-2.171511567e-01,0.000000000e+00,0.000000000e+00,9.847863679e-01,1.737694150e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.085755784e-03,0.000000000e+00,2.357731243e-09,9.430924972e-10,0.000000000e+00,-4.925330082e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.502400000e+00,0.000000000e+00,-1.746450221e-03,0.000000000e+00,-2.233516951e-01,0.000000000e+00,0.000000000e+00,9.847882815e-01,1.737585700e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.116758475e-03,0.000000000e+00,2.494298984e-09,9.977195938e-10,0.000000000e+00,-4.925349202e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.502500000e+00,0.000000000e+00,-1.746336995e-03,0.000000000e+00,-2.295514477e-01,0.000000000e+00,0.000000000e+00,9.847902488e-01,1.737474196e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.147757238e-03,0.000000000e+00,2.634693356e-09,1.053877342e-09,0.000000000e+00,-4.925368857e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.502600000e+00,0.000000000e+00,-1.746220670e-03,0.000000000e+00,-2.357503926e-01,0.000000000e+00,0.000000000e+00,9.847922699e-01,1.737359640e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.178751963e-03,0.000000000e+00,2.778912382e-09,1.111564953e-09,0.000000000e+00,-4.925389048e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.502700000e+00,0.000000000e+00,-1.746101245e-03,0.000000000e+00,-2.419485082e-01,0.000000000e+00,0.000000000e+00,9.847943447e-01,1.737242031e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.209742541e-03,0.000000000e+00,2.926954032e-09,1.170781613e-09,0.000000000e+00,-4.925409774e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.502800000e+00,0.000000000e+00,-1.745978721e-03,0.000000000e+00,-2.481457726e-01,0.000000000e+00,0.000000000e+00,9.847964731e-01,1.737121370e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.240728863e-03,0.000000000e+00,3.078816224e-09,1.231526489e-09,0.000000000e+00,-4.925431034e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.502900000e+00,0.000000000e+00,-1.745853099e-03,0.000000000e+00,-2.543421640e-01,0.000000000e+00,0.000000000e+00,9.847986552e-01,1.736997658e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.271710820e-03,0.000000000e+00,3.234496819e-09,1.293798728e-09,0.000000000e+00,-4.925452830e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.503000000e+00,0.000000000e+00,-1.745724379e-03,0.000000000e+00,-2.605376605e-01,0.000000000e+00,0.000000000e+00,9.848008910e-01,1.736870895e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.302688303e-03,0.000000000e+00,3.393993628e-09,1.357597451e-09,0.000000000e+00,-4.925475159e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.503100000e+00,0.000000000e+00,-1.745592562e-03,0.000000000e+00,-2.667322405e-01,0.000000000e+00,0.000000000e+00,9.848031804e-01,1.736741080e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.333661202e-03,0.000000000e+00,3.557304405e-09,1.422921762e-09,0.000000000e+00,-4.925498023e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.503200000e+00,0.000000000e+00,-1.745457647e-03,0.000000000e+00,-2.729258820e-01,0.000000000e+00,0.000000000e+00,9.848055235e-01,1.736608216e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.364629410e-03,0.000000000e+00,3.724426852e-09,1.489770741e-09,0.000000000e+00,-4.925521420e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.503300000e+00,0.000000000e+00,-1.745319636e-03,0.000000000e+00,-2.791185632e-01,0.000000000e+00,0.000000000e+00,9.848079201e-01,1.736472302e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.395592816e-03,0.000000000e+00,3.895358617e-09,1.558143447e-09,0.000000000e+00,-4.925545350e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.503400000e+00,0.000000000e+00,-1.745178529e-03,0.000000000e+00,-2.853102625e-01,0.000000000e+00,0.000000000e+00,9.848103703e-01,1.736333338e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.426551313e-03,0.000000000e+00,4.070097295e-09,1.628038918e-09,0.000000000e+00,-4.925569814e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.503500000e+00,0.000000000e+00,-1.745034326e-03,0.000000000e+00,-2.915009580e-01,0.000000000e+00,0.000000000e+00,9.848128740e-01,1.736191325e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.457504790e-03,0.000000000e+00,4.248640426e-09,1.699456170e-09,0.000000000e+00,-4.925594810e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.503600000e+00,0.000000000e+00,-1.744887028e-03,0.000000000e+00,-2.976906279e-01,0.000000000e+00,0.000000000e+00,9.848154313e-01,1.736046264e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.488453140e-03,0.000000000e+00,4.430985497e-09,1.772394199e-09,0.000000000e+00,-4.925620338e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
