t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
1.712800000e+00,0.000000000e+00,-8.475716392e-04,0.000000000e+00,9.188788886e-02,0.000000000e+00,0.000000000e+00,9.964102614e-01,8.465572069e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.594394443e-04,-0.000000000e+00,4.221692059e-10,1.688676824e-10,0.000000000e+00,-5.001181260e-05,-5.001122157e-05,1.000000000e+00,0.000000000e+00,-9.732013545e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.732013545e-06,0.000000000e+00
1.712900000e+00,0.000000000e+00,-8.476176221e-04,0.000000000e+00,9.204339958e-02,0.000000000e+00,0.000000000e+00,9.964098721e-01,8.466030247e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.602169979e-04,-0.000000000e+00,4.235993703e-10,1.694397481e-10,0.000000000e+00,-5.001181505e-05,-5.001122201e-05,1.000000000e+00,0.000000000e+00,-9.748483969e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.748483969e-06,0.000000000e+00
1.713000000e+00,0.000000000e+00,-8.476636826e-04,0.000000000e+00,9.219852275e-02,0.000000000e+00,0.000000000e+00,9.964094821e-01,8.466489198e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.609926138e-04,-0.000000000e+00,4.250283799e-10,1.700113520e-10,0.000000000e+00,-5.001181750e-05,-5.001122246e-05,1.000000000e+00,0.000000000e+00,-9.764913346e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.764913346e-06,0.000000000e+00
1.713100000e+00,0.000000000e+00,-8.477098205e-04,0.000000000e+00,9.235325797e-02,0.000000000e+00,0.000000000e+00,9.964090915e-01,8.466948921e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.617662898e-04,-0.000000000e+00,4.264562128e-10,1.705824851e-10,0.000000000e+00,-5.001181995e-05,-5.001122291e-05,1.000000000e+00,0.000000000e+00,-9.781301634e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.781301634e-06,0.000000000e+00
1.713200000e+00,0.000000000e+00,-8.477560358e-04,0.000000000e+00,9.250760481e-02,0.000000000e+00,0.000000000e+00,9.964087002e-01,8.467409414e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.625380240e-04,-0.000000000e+00,4.278828474e-10,1.711531390e-10,0.000000000e+00,-5.001182240e-05,-5.001122337e-05,1.000000000e+00,0.000000000e+00,-9.797648789e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.797648789e-06,0.000000000e+00
1.713300000e+00,0.000000000e+00,-8.478023281e-04,0.000000000e+00,9.266156288e-02,0.000000000e+00,0.000000000e+00,9.964083082e-01,8.467870674e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.633078144e-04,-0.000000000e+00,4.293082618e-10,1.717233047e-10,0.000000000e+00,-5.001182485e-05,-5.001122382e-05,1.000000000e+00,0.000000000e+00,-9.813954769e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.813954769e-06,0.000000000e+00
1.713400000e+00,0.000000000e+00,-8.478486973e-04,0.000000000e+00,9.281513178e-02,0.000000000e+00,0.000000000e+00,9.964079155e-01,8.468332700e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.640756589e-04,-0.000000000e+00,4.307324344e-10,1.722929737e-10,0.000000000e+00,-5.001182730e-05,-5.001122428e-05,1.000000000e+00,0.000000000e+00,-9.830219530e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.830219530e-06,0.000000000e+00
1.713500000e+00,0.000000000e+00,-8.478951431e-04,0.000000000e+00,9.296831110e-02,0.000000000e+00,0.000000000e+00,9.964075222e-01,8.468795491e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.648415555e-04,-0.000000000e+00,4.321553435e-10,1.728621374e-10,0.000000000e+00,-5.001182975e-05,-5.001122473e-05,1.000000000e+00,0.000000000e+00,-9.846443031e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.846443031e-06,0.000000000e+00
1.713600000e+00,0.000000000e+00,-8.479416655e-04,0.000000000e+00,9.312110045e-02,0.000000000e+00,0.000000000e+00,9.964071282e-01,8.469259043e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.656055023e-04,-0.000000000e+00,4.335769675e-10,1.734307870e-10,0.000000000e+00,-5.001183220e-05,-5.001122519e-05,1.000000000e+00,0.000000000e+00,-9.862625229e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.862625229e-06,0.000000000e+00
1.713700000e+00,0.000000000e+00,-8.479882642e-04,0.000000000e+00,9.327349942e-02,0.000000000e+00,0.000000000e+00,9.964067335e-01,8.469723355e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.663674971e-04,-0.000000000e+00,4.349972847e-10,1.739989139e-10,0.000000000e+00,-5.001183465e-05,-5.001122565e-05,1.000000000e+00,0.000000000e+00,-9.878766082e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.878766082e-06,0.000000000e+00
1.713800000e+00,0.000000000e+00,-8.480349389e-04,0.000000000e+00,9.342550763e-02,0.000000000e+00,0.000000000e+00,9.964063382e-01,8.470188426e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.671275381e-04,-0.000000000e+00,4.364162738e-10,1.745665095e-10,0.000000000e+00,-5.001183710e-05,-5.001122611e-05,1.000000000e+00,0.000000000e+00,-9.894865547e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.894865547e-06,0.000000000e+00
1.713900000e+00,0.000000000e+00,-8.480816896e-04,0.000000000e+00,9.357712466e-02,0.000000000e+00,0.000000000e+00,9.964059422e-01,8.470654252e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.678856233e-04,-0.000000000e+00,4.378339130e-10,1.751335652e-10,0.000000000e+00,-5.001183954e-05,-5.001122658e-05,1.000000000e+00,0.000000000e+00,-9.910923584e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.910923584e-06,0.000000000e+00
1.714000000e+00,0.000000000e+00,-8.481285160e-04,0.000000000e+00,9.372835014e-02,0.000000000e+00,0.000000000e+00,9.964055455e-01,8.471120833e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.686417507e-04,-0.000000000e+00,4.392501810e-10,1.757000724e-10,0.000000000e+00,-5.001184199e-05,-5.001122704e-05,1.000000000e+00,0.000000000e+00,-9.926940149e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.926940149e-06,0.000000000e+00
1.714100000e+00,0.000000000e+00,-8.481754179e-04,0.000000000e+00,9.387918367e-02,0.000000000e+00,0.000000000e+00,9.964051482e-01,8.471588166e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.693959184e-04,-0.000000000e+00,4.406650563e-10,1.762660225e-10,0.000000000e+00,-5.001184444e-05,-5.001122751e-05,1.000000000e+00,0.000000000e+00,-9.942915203e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.942915203e-06,0.000000000e+00
1.714200000e+00,0.000000000e+00,-8.482223951e-04,0.000000000e+00,9.402962486e-02,0.000000000e+00,0.000000000e+00,9.964047502e-01,8.472056250e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.701481243e-04,-0.000000000e+00,4.420785175e-10,1.768314070e-10,0.000000000e+00,-5.001184688e-05,-5.001122797e-05,1.000000000e+00,0.000000000e+00,-9.958848702e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.958848702e-06,0.000000000e+00
1.714300000e+00,0.000000000e+00,-8.482694475e-04,0.000000000e+00,9.417967331e-02,0.000000000e+00,0.000000000e+00,9.964043516e-01,8.472525081e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.708983666e-04,-0.000000000e+00,4.434905432e-10,1.773962173e-10,0.000000000e+00,-5.001184933e-05,-5.001122844e-05,1.000000000e+00,0.000000000e+00,-9.974740607e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.974740607e-06,0.000000000e+00
1.714400000e+00,0.000000000e+00,-8.483165747e-04,0.000000000e+00,9.432932865e-02,0.000000000e+00,0.000000000e+00,9.964039523e-01,8.472994659e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.716466432e-04,-0.000000000e+00,4.449011122e-10,1.779604449e-10,0.000000000e+00,-5.001185177e-05,-5.001122891e-05,1.000000000e+00,0.000000000e+00,-9.990590876e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.990590876e-06,0.000000000e+00
1.714500000e+00,0.000000000e+00,-8.483637767e-04,0.000000000e+00,9.447859048e-02,0.000000000e+00,0.000000000e+00,9.964035523e-01,8.473464982e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.723929524e-04,-0.000000000e+00,4.463102030e-10,1.785240812e-10,0.000000000e+00,-5.001185422e-05,-5.001122938e-05,1.000000000e+00,0.000000000e+00,-1.000639947e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000639947e-05,0.000000000e+00
1.714600000e+00,0.000000000e+00,-8.484110533e-04,0.000000000e+00,9.462745843e-02,0.000000000e+00,0.000000000e+00,9.964031517e-01,8.473936047e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.731372921e-04,-0.000000000e+00,4.477177944e-10,1.790871178e-10,0.000000000e+00,-5.001185666e-05,-5.001122986e-05,1.000000000e+00,0.000000000e+00,-1.002216634e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.002216634e-05,0.000000000e+00
1.714700000e+00,0.000000000e+00,-8.484584041e-04,0.000000000e+00,9.477593210e-02,0.000000000e+00,0.000000000e+00,9.964027505e-01,8.474407852e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.738796605e-04,-0.000000000e+00,4.491238653e-10,1.796495461e-10,0.000000000e+00,-5.001185911e-05,-5.001123033e-05,1.000000000e+00,0.000000000e+00,-1.003789146e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.003789146e-05,0.000000000e+00
1.714800000e+00,0.000000000e+00,-8.485058291e-04,0.000000000e+00,9.492401112e-02,0.000000000e+00,0.000000000e+00,9.964023486e-01,8.474880396e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.746200556e-04,-0.000000000e+00,4.505283944e-10,1.802113577e-10,0.000000000e+00,-5.001186155e-05,-5.001123081e-05,1.000000000e+00,0.000000000e+00,-1.005357478e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.005357478e-05,0.000000000e+00
1.714900000e+00,0.000000000e+00,-8.485533281e-04,0.000000000e+00,9.507169511e-02,0.000000000e+00,0.000000000e+00,9.964019460e-01,8.475353676e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.753584756e-04,-0.000000000e+00,4.519313606e-10,1.807725442e-10,0.000000000e+00,-5.001186399e-05,-5.001123129e-05,1.000000000e+00,0.000000000e+00,-1.006921626e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.006921626e-05,0.000000000e+00
1.715000000e+00,0.000000000e+00,-8.486009008e-04,0.000000000e+00,9.521898369e-02,0.000000000e+00,0.000000000e+00,9.964015428e-01,8.475827692e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.760949185e-04,-0.000000000e+00,4.533327428e-10,1.813330971e-10,0.000000000e+00,-5.001186643e-05,-5.001123177e-05,1.000000000e+00,0.000000000e+00,-1.008481586e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.008481586e-05,0.000000000e+00
1.715100000e+00,0.000000000e+00,-8.486485470e-04,0.000000000e+00,9.536587649e-02,0.000000000e+00,0.000000000e+00,9.964011389e-01,8.476302439e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.768293824e-04,-0.000000000e+00,4.547325199e-10,1.818930080e-10,0.000000000e+00,-5.001186887e-05,-5.001123225e-05,1.000000000e+00,0.000000000e+00,-1.010037354e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.010037354e-05,0.000000000e+00
1.715200000e+00,0.000000000e+00,-8.486962666e-04,0.000000000e+00,9.551237312e-02,0.000000000e+00,0.000000000e+00,9.964007345e-01,8.476777918e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.775618656e-04,-0.000000000e+00,4.561306709e-10,1.824522684e-10,0.000000000e+00,-5.001187131e-05,-5.001123273e-05,1.000000000e+00,0.000000000e+00,-1.011588927e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.011588927e-05,0.000000000e+00
1.715300000e+00,0.000000000e+00,-8.487440593e-04,0.000000000e+00,9.565847321e-02,0.000000000e+00,0.000000000e+00,9.964003293e-01,8.477254125e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.782923661e-04,-0.000000000e+00,4.575271749e-10,1.830108700e-10,0.000000000e+00,-5.001187375e-05,-5.001123321e-05,1.000000000e+00,0.000000000e+00,-1.013136300e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.013136300e-05,0.000000000e+00
1.715400000e+00,0.000000000e+00,-8.487919250e-04,0.000000000e+00,9.580417641e-02,0.000000000e+00,0.000000000e+00,9.963999235e-01,8.477731058e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.790208820e-04,-0.000000000e+00,4.589220108e-10,1.835688043e-10,0.000000000e+00,-5.001187619e-05,-5.001123370e-05,1.000000000e+00,0.000000000e+00,-1.014679469e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.014679469e-05,0.000000000e+00
1.715500000e+00,0.000000000e+00,-8.488398634e-04,0.000000000e+00,9.594948232e-02,0.000000000e+00,0.000000000e+00,9.963995171e-01,8.478208717e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.797474116e-04,-0.000000000e+00,4.603151579e-10,1.841260631e-10,0.000000000e+00,-5.001187863e-05,-5.001123419e-05,1.000000000e+00,0.000000000e+00,-1.016218430e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.016218430e-05,0.000000000e+00
1.715600000e+00,0.000000000e+00,-8.488878744e-04,0.000000000e+00,9.609439059e-02,0.000000000e+00,0.000000000e+00,9.963991101e-01,8.478687098e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.804719529e-04,-0.000000000e+00,4.617065951e-10,1.846826380e-10,0.000000000e+00,-5.001188106e-05,-5.001123467e-05,1.000000000e+00,0.000000000e+00,-1.017753180e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.017753180e-05,0.000000000e+00
1.715700000e+00,0.000000000e+00,-8.489359577e-04,0.000000000e+00,9.623890084e-02,0.000000000e+00,0.000000000e+00,9.963987024e-01,8.479166200e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.811945042e-04,-0.000000000e+00,4.630963018e-10,1.852385207e-10,0.000000000e+00,-5.001188350e-05,-5.001123516e-05,1.000000000e+00,0.000000000e+00,-1.019283714e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.019283714e-05,0.000000000e+00
1.715800000e+00,0.000000000e+00,-8.489841132e-04,0.000000000e+00,9.638301272e-02,0.000000000e+00,0.000000000e+00,9.963982940e-01,8.479646020e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.819150636e-04,-0.000000000e+00,4.644842570e-10,1.857937028e-10,0.000000000e+00,-5.001188593e-05,-5.001123566e-05,1.000000000e+00,0.000000000e+00,-1.020810029e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.020810029e-05,0.000000000e+00
1.715900000e+00,0.000000000e+00,-8.490323407e-04,0.000000000e+00,9.652672585e-02,0.000000000e+00,0.000000000e+00,9.963978851e-01,8.480126558e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.826336293e-04,-0.000000000e+00,4.658704402e-10,1.863481761e-10,0.000000000e+00,-5.001188837e-05,-5.001123615e-05,1.000000000e+00,0.000000000e+00,-1.022332121e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.022332121e-05,0.000000000e+00
1.716000000e+00,0.000000000e+00,-8.490806399e-04,0.000000000e+00,9.667003988e-02,0.000000000e+00,0.000000000e+00,9.963974755e-01,8.480607810e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.833501994e-04,-0.000000000e+00,4.672548305e-10,1.869019322e-10,0.000000000e+00,-5.001189080e-05,-5.001123664e-05,1.000000000e+00,0.000000000e+00,-1.023849986e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.023849986e-05,0.000000000e+00
1.716100000e+00,0.000000000e+00,-8.491290106e-04,0.000000000e+00,9.681295445e-02,0.000000000e+00,0.000000000e+00,9.963970652e-01,8.481089775e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.840647722e-04,-0.000000000e+00,4.686374074e-10,1.874549630e-10,0.000000000e+00,-5.001189323e-05,-5.001123714e-05,1.000000000e+00,0.000000000e+00,-1.025363620e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.025363620e-05,0.000000000e+00
1.716200000e+00,0.000000000e+00,-8.491774528e-04,0.000000000e+00,9.695546918e-02,0.000000000e+00,0.000000000e+00,9.963966544e-01,8.481572451e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.847773459e-04,-0.000000000e+00,4.700181502e-10,1.880072601e-10,0.000000000e+00,-5.001189566e-05,-5.001123763e-05,1.000000000e+00,0.000000000e+00,-1.026873020e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.026873020e-05,0.000000000e+00
1.716300000e+00,0.000000000e+00,-8.492259660e-04,0.000000000e+00,9.709758374e-02,0.000000000e+00,0.000000000e+00,9.963962429e-01,8.482055835e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.854879187e-04,-0.000000000e+00,4.713970384e-10,1.885588154e-10,0.000000000e+00,-5.001189809e-05,-5.001123813e-05,1.000000000e+00,0.000000000e+00,-1.028378181e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.028378181e-05,0.000000000e+00
1.716400000e+00,0.000000000e+00,-8.492745503e-04,0.000000000e+00,9.723929775e-02,0.000000000e+00,0.000000000e+00,9.963958308e-01,8.482539927e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.861964888e-04,-0.000000000e+00,4.727740514e-10,1.891096205e-10,0.000000000e+00,-5.001190052e-05,-5.001123863e-05,1.000000000e+00,0.000000000e+00,-1.029879100e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.029879100e-05,0.000000000e+00
1.716500000e+00,0.000000000e+00,-8.493232053e-04,0.000000000e+00,9.738061087e-02,0.000000000e+00,0.000000000e+00,9.963954181e-01,8.483024723e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.869030544e-04,-0.000000000e+00,4.741491687e-10,1.896596675e-10,0.000000000e+00,-5.001190294e-05,-5.001123913e-05,1.000000000e+00,0.000000000e+00,-1.031375773e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.031375773e-05,0.000000000e+00
1.716600000e+00,0.000000000e+00,-8.493719308e-04,0.000000000e+00,9.752152275e-02,0.000000000e+00,0.000000000e+00,9.963950047e-01,8.483510222e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.876076137e-04,-0.000000000e+00,4.755223699e-10,1.902089480e-10,0.000000000e+00,-5.001190537e-05,-5.001123964e-05,1.000000000e+00,0.000000000e+00,-1.032868196e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.032868196e-05,0.000000000e+00
1.716700000e+00,0.000000000e+00,-8.494207267e-04,0.000000000e+00,9.766203302e-02,0.000000000e+00,0.000000000e+00,9.963945907e-01,8.483996422e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.883101651e-04,-0.000000000e+00,4.768936347e-10,1.907574539e-10,0.000000000e+00,-5.001190779e-05,-5.001124014e-05,1.000000000e+00,0.000000000e+00,-1.034356366e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.034356366e-05,0.000000000e+00
1.716800000e+00,0.000000000e+00,-8.494695928e-04,0.000000000e+00,9.780214135e-02,0.000000000e+00,0.000000000e+00,9.963941762e-01,8.484483320e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.890107067e-04,-0.000000000e+00,4.782629426e-10,1.913051770e-10,0.000000000e+00,-5.001191022e-05,-5.001124065e-05,1.000000000e+00,0.000000000e+00,-1.035840279e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.035840279e-05,0.000000000e+00
1.716900000e+00,0.000000000e+00,-8.495185288e-04,0.000000000e+00,9.794184737e-02,0.000000000e+00,0.000000000e+00,9.963937609e-01,8.484970916e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.897092369e-04,-0.000000000e+00,4.796302734e-10,1.918521093e-10,0.000000000e+00,-5.001191264e-05,-5.001124116e-05,1.000000000e+00,0.000000000e+00,-1.037319931e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.037319931e-05,0.000000000e+00
1.717000000e+00,0.000000000e+00,-8.495675346e-04,0.000000000e+00,9.808115076e-02,0.000000000e+00,0.000000000e+00,9.963933451e-01,8.485459206e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.904057538e-04,-0.000000000e+00,4.809956067e-10,1.923982427e-10,0.000000000e+00,-5.001191506e-05,-5.001124166e-05,1.000000000e+00,0.000000000e+00,-1.038795318e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.038795318e-05,0.000000000e+00
1.717100000e+00,0.000000000e+00,-8.496166099e-04,0.000000000e+00,9.822005115e-02,0.000000000e+00,0.000000000e+00,9.963929287e-01,8.485948189e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.911002558e-04,-0.000000000e+00,4.823589224e-10,1.929435690e-10,0.000000000e+00,-5.001191748e-05,-5.001124217e-05,1.000000000e+00,0.000000000e+00,-1.040266438e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.040266438e-05,0.000000000e+00
1.717200000e+00,0.000000000e+00,-8.496657546e-04,0.000000000e+00,9.835854821e-02,0.000000000e+00,0.000000000e+00,9.963925116e-01,8.486437863e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.917927411e-04,-0.000000000e+00,4.837202003e-10,1.934880801e-10,0.000000000e+00,-5.001191989e-05,-5.001124269e-05,1.000000000e+00,0.000000000e+00,-1.041733285e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.041733285e-05,0.000000000e+00
