t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
1.697500000e+00,0.000000000e+00,-8.608652510e-04,0.000000000e+00,6.601998913e-03,0.000000000e+00,0.000000000e+00,9.962968429e-01,8.598023461e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.300999456e-05,-0.000000000e+00,2.179319482e-12,8.717277928e-13,0.000000000e+00,-5.001234478e-05,-5.001234173e-05,1.000000000e+00,0.000000000e+00,-2.719216814e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.719216814e-05,0.000000000e+00
1.697600000e+00,0.000000000e+00,-8.608685516e-04,0.000000000e+00,6.600368422e-03,0.000000000e+00,0.000000000e+00,9.962968146e-01,8.598056344e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.300184211e-05,-0.000000000e+00,2.178243165e-12,8.712972661e-13,0.000000000e+00,-5.001234487e-05,-5.001234182e-05,1.000000000e+00,0.000000000e+00,-2.718545256e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.718545256e-05,0.000000000e+00
1.697700000e+00,0.000000000e+00,-8.608718513e-04,0.000000000e+00,6.598738334e-03,0.000000000e+00,0.000000000e+00,9.962967862e-01,8.598089220e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.299369167e-05,-0.000000000e+00,2.177167380e-12,8.708669521e-13,0.000000000e+00,-5.001234495e-05,-5.001234191e-05,1.000000000e+00,0.000000000e+00,-2.717873864e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.717873864e-05,0.000000000e+00
1.697800000e+00,0.000000000e+00,-8.608751503e-04,0.000000000e+00,6.597108649e-03,0.000000000e+00,0.000000000e+00,9.962967578e-01,8.598122087e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.298554324e-05,-0.000000000e+00,2.176092126e-12,8.704368505e-13,0.000000000e+00,-5.001234504e-05,-5.001234200e-05,1.000000000e+00,0.000000000e+00,-2.717202638e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.717202638e-05,0.000000000e+00
1.697900000e+00,0.000000000e+00,-8.608784485e-04,0.000000000e+00,6.595479366e-03,0.000000000e+00,0.000000000e+00,9.962967295e-01,8.598154947e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.297739683e-05,-0.000000000e+00,2.175017403e-12,8.700069614e-13,0.000000000e+00,-5.001234513e-05,-5.001234209e-05,1.000000000e+00,0.000000000e+00,-2.716531577e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.716531577e-05,0.000000000e+00
1.698000000e+00,0.000000000e+00,-8.608817458e-04,0.000000000e+00,6.593850486e-03,0.000000000e+00,0.000000000e+00,9.962967011e-01,8.598187798e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.296925243e-05,-0.000000000e+00,2.173943211e-12,8.695772846e-13,0.000000000e+00,-5.001234522e-05,-5.001234218e-05,1.000000000e+00,0.000000000e+00,-2.715860682e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.715860682e-05,0.000000000e+00
1.698100000e+00,0.000000000e+00,-8.608850423e-04,0.000000000e+00,6.592222008e-03,0.000000000e+00,0.000000000e+00,9.962966728e-01,8.598220641e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.296111004e-05,-0.000000000e+00,2.172869550e-12,8.691478200e-13,0.000000000e+00,-5.001234531e-05,-5.001234227e-05,1.000000000e+00,0.000000000e+00,-2.715189953e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.715189953e-05,0.000000000e+00
1.698200000e+00,0.000000000e+00,-8.608883380e-04,0.000000000e+00,6.590593932e-03,0.000000000e+00,0.000000000e+00,9.962966444e-01,8.598253476e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.295296966e-05,-0.000000000e+00,2.171796419e-12,8.687185675e-13,0.000000000e+00,-5.001234540e-05,-5.001234235e-05,1.000000000e+00,0.000000000e+00,-2.714519390e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.714519390e-05,0.000000000e+00
1.698300000e+00,0.000000000e+00,-8.608916329e-04,0.000000000e+00,6.588966258e-03,0.000000000e+00,0.000000000e+00,9.962966161e-01,8.598286303e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.294483129e-05,-0.000000000e+00,2.170723817e-12,8.682895270e-13,0.000000000e+00,-5.001234548e-05,-5.001234244e-05,1.000000000e+00,0.000000000e+00,-2.713848992e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.713848992e-05,0.000000000e+00
1.698400000e+00,0.000000000e+00,-8.608949270e-04,0.000000000e+00,6.587338986e-03,0.000000000e+00,0.000000000e+00,9.962965878e-01,8.598319122e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.293669493e-05,-0.000000000e+00,2.169651746e-12,8.678606984e-13,0.000000000e+00,-5.001234557e-05,-5.001234253e-05,1.000000000e+00,0.000000000e+00,-2.713178759e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.713178759e-05,0.000000000e+00
1.698500000e+00,0.000000000e+00,-8.608982202e-04,0.000000000e+00,6.585712116e-03,0.000000000e+00,0.000000000e+00,9.962965595e-01,8.598351932e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.292856058e-05,-0.000000000e+00,2.168580204e-12,8.674320816e-13,0.000000000e+00,-5.001234566e-05,-5.001234262e-05,1.000000000e+00,0.000000000e+00,-2.712508693e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.712508693e-05,0.000000000e+00
1.698600000e+00,0.000000000e+00,-8.609015127e-04,0.000000000e+00,6.584085648e-03,0.000000000e+00,0.000000000e+00,9.962965312e-01,8.598384735e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.292042824e-05,-0.000000000e+00,2.167509191e-12,8.670036764e-13,0.000000000e+00,-5.001234575e-05,-5.001234271e-05,1.000000000e+00,0.000000000e+00,-2.711838791e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.711838791e-05,0.000000000e+00
1.698700000e+00,0.000000000e+00,-8.609048043e-04,0.000000000e+00,6.582459582e-03,0.000000000e+00,0.000000000e+00,9.962965029e-01,8.598417529e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.291229791e-05,-0.000000000e+00,2.166438707e-12,8.665754829e-13,0.000000000e+00,-5.001234583e-05,-5.001234280e-05,1.000000000e+00,0.000000000e+00,-2.711169055e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.711169055e-05,0.000000000e+00
1.698800000e+00,0.000000000e+00,-8.609080951e-04,0.000000000e+00,6.580833917e-03,0.000000000e+00,0.000000000e+00,9.962964746e-01,8.598450316e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.290416958e-05,-0.000000000e+00,2.165368752e-12,8.661475008e-13,0.000000000e+00,-5.001234592e-05,-5.001234289e-05,1.000000000e+00,0.000000000e+00,-2.710499485e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.710499485e-05,0.000000000e+00
1.698900000e+00,0.000000000e+00,-8.609113852e-04,0.000000000e+00,6.579208654e-03,0.000000000e+00,0.000000000e+00,9.962964463e-01,8.598483094e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.289604327e-05,-0.000000000e+00,2.164299325e-12,8.657197301e-13,0.000000000e+00,-5.001234601e-05,-5.001234298e-05,1.000000000e+00,0.000000000e+00,-2.709830080e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.709830080e-05,0.000000000e+00
1.699000000e+00,0.000000000e+00,-8.609146744e-04,0.000000000e+00,6.577583792e-03,0.000000000e+00,0.000000000e+00,9.962964180e-01,8.598515864e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.288791896e-05,-0.000000000e+00,2.163230427e-12,8.652921707e-13,0.000000000e+00,-5.001234610e-05,-5.001234307e-05,1.000000000e+00,0.000000000e+00,-2.709160840e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.709160840e-05,0.000000000e+00
1.699100000e+00,0.000000000e+00,-8.609179627e-04,0.000000000e+00,6.575959331e-03,0.000000000e+00,0.000000000e+00,9.962963897e-01,8.598548626e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.287979665e-05,-0.000000000e+00,2.162162056e-12,8.648648224e-13,0.000000000e+00,-5.001234618e-05,-5.001234316e-05,1.000000000e+00,0.000000000e+00,-2.708491766e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.708491766e-05,0.000000000e+00
1.699200000e+00,0.000000000e+00,-8.609212503e-04,0.000000000e+00,6.574335271e-03,0.000000000e+00,0.000000000e+00,9.962963614e-01,8.598581380e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.287167636e-05,-0.000000000e+00,2.161094213e-12,8.644376852e-13,0.000000000e+00,-5.001234627e-05,-5.001234325e-05,1.000000000e+00,0.000000000e+00,-2.707822856e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.707822856e-05,0.000000000e+00
1.699300000e+00,0.000000000e+00,-8.609245371e-04,0.000000000e+00,6.572711613e-03,0.000000000e+00,0.000000000e+00,9.962963332e-01,8.598614126e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.286355807e-05,-0.000000000e+00,2.160026897e-12,8.640107590e-13,0.000000000e+00,-5.001234636e-05,-5.001234334e-05,1.000000000e+00,0.000000000e+00,-2.707154112e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.707154112e-05,0.000000000e+00
1.699400000e+00,0.000000000e+00,-8.609278230e-04,0.000000000e+00,6.571088356e-03,0.000000000e+00,0.000000000e+00,9.962963049e-01,8.598646864e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.285544178e-05,-0.000000000e+00,2.158960109e-12,8.635840436e-13,0.000000000e+00,-5.001234645e-05,-5.001234342e-05,1.000000000e+00,0.000000000e+00,-2.706485534e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.706485534e-05,0.000000000e+00
1.699500000e+00,0.000000000e+00,-8.609311082e-04,0.000000000e+00,6.569465499e-03,0.000000000e+00,0.000000000e+00,9.962962767e-01,8.598679594e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.284732750e-05,-0.000000000e+00,2.157893847e-12,8.631575389e-13,0.000000000e+00,-5.001234653e-05,-5.001234351e-05,1.000000000e+00,0.000000000e+00,-2.705817120e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.705817120e-05,0.000000000e+00
1.699600000e+00,0.000000000e+00,-8.609343925e-04,0.000000000e+00,6.567843044e-03,0.000000000e+00,0.000000000e+00,9.962962484e-01,8.598712315e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.283921522e-05,-0.000000000e+00,2.156828112e-12,8.627312449e-13,0.000000000e+00,-5.001234662e-05,-5.001234360e-05,1.000000000e+00,0.000000000e+00,-2.705148871e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.705148871e-05,0.000000000e+00
1.699700000e+00,0.000000000e+00,-8.609376760e-04,0.000000000e+00,6.566220989e-03,0.000000000e+00,0.000000000e+00,9.962962202e-01,8.598745029e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.283110494e-05,-0.000000000e+00,2.155762904e-12,8.623051614e-13,0.000000000e+00,-5.001234671e-05,-5.001234369e-05,1.000000000e+00,0.000000000e+00,-2.704480787e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.704480787e-05,0.000000000e+00
1.699800000e+00,0.000000000e+00,-8.609409587e-04,0.000000000e+00,6.564599334e-03,0.000000000e+00,0.000000000e+00,9.962961920e-01,8.598777734e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.282299667e-05,-0.000000000e+00,2.154698221e-12,8.618792884e-13,0.000000000e+00,-5.001234680e-05,-5.001234378e-05,1.000000000e+00,0.000000000e+00,-2.703812869e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.703812869e-05,0.000000000e+00
1.699900000e+00,0.000000000e+00,-8.609442406e-04,0.000000000e+00,6.562978081e-03,0.000000000e+00,0.000000000e+00,9.962961638e-01,8.598810432e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.281489040e-05,-0.000000000e+00,2.153634064e-12,8.614536257e-13,0.000000000e+00,-5.001234688e-05,-5.001234387e-05,1.000000000e+00,0.000000000e+00,-2.703145115e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.703145115e-05,0.000000000e+00
1.700000000e+00,0.000000000e+00,-8.609475217e-04,0.000000000e+00,6.561357227e-03,0.000000000e+00,0.000000000e+00,9.962961355e-01,8.598843121e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.280678614e-05,-0.000000000e+00,2.152570433e-12,8.610281732e-13,0.000000000e+00,-5.001234697e-05,-5.001234396e-05,1.000000000e+00,0.000000000e+00,-2.702477526e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.702477526e-05,0.000000000e+00
1.700100000e+00,0.000000000e+00,-8.609508020e-04,0.000000000e+00,6.559736774e-03,0.000000000e+00,0.000000000e+00,9.962961073e-01,8.598875802e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.279868387e-05,-0.000000000e+00,2.151507327e-12,8.606029309e-13,0.000000000e+00,-5.001234706e-05,-5.001234405e-05,1.000000000e+00,0.000000000e+00,-2.701810102e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.701810102e-05,0.000000000e+00
1.700200000e+00,0.000000000e+00,-8.609540814e-04,0.000000000e+00,6.558116721e-03,0.000000000e+00,0.000000000e+00,9.962960791e-01,8.598908475e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.279058361e-05,-0.000000000e+00,2.150444746e-12,8.601778985e-13,0.000000000e+00,-5.001234715e-05,-5.001234413e-05,1.000000000e+00,0.000000000e+00,-2.701142843e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.701142843e-05,0.000000000e+00
1.700300000e+00,0.000000000e+00,-8.609573601e-04,0.000000000e+00,6.556497068e-03,0.000000000e+00,0.000000000e+00,9.962960509e-01,8.598941140e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.278248534e-05,-0.000000000e+00,2.149382690e-12,8.597530761e-13,0.000000000e+00,-5.001234723e-05,-5.001234422e-05,1.000000000e+00,0.000000000e+00,-2.700475749e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.700475749e-05,0.000000000e+00
1.700400000e+00,0.000000000e+00,-8.609606379e-04,0.000000000e+00,6.554877815e-03,0.000000000e+00,0.000000000e+00,9.962960228e-01,8.598973798e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.277438908e-05,-0.000000000e+00,2.148321159e-12,8.593284635e-13,0.000000000e+00,-5.001234732e-05,-5.001234431e-05,1.000000000e+00,0.000000000e+00,-2.699808819e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.699808819e-05,0.000000000e+00
1.700500000e+00,0.000000000e+00,-8.609639150e-04,0.000000000e+00,6.553258963e-03,0.000000000e+00,0.000000000e+00,9.962959946e-01,8.599006446e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.276629481e-05,-0.000000000e+00,2.147260151e-12,8.589040606e-13,0.000000000e+00,-5.001234741e-05,-5.001234440e-05,1.000000000e+00,0.000000000e+00,-2.699142055e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.699142055e-05,0.000000000e+00
1.700600000e+00,0.000000000e+00,-8.609671912e-04,0.000000000e+00,6.551640509e-03,0.000000000e+00,0.000000000e+00,9.962959664e-01,8.599039087e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.275820255e-05,-0.000000000e+00,2.146199668e-12,8.584798673e-13,0.000000000e+00,-5.001234749e-05,-5.001234449e-05,1.000000000e+00,0.000000000e+00,-2.698475454e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.698475454e-05,0.000000000e+00
1.700700000e+00,0.000000000e+00,-8.609704666e-04,0.000000000e+00,6.550022456e-03,0.000000000e+00,0.000000000e+00,9.962959382e-01,8.599071720e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.275011228e-05,-0.000000000e+00,2.145139709e-12,8.580558835e-13,0.000000000e+00,-5.001234758e-05,-5.001234458e-05,1.000000000e+00,0.000000000e+00,-2.697809019e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.697809019e-05,0.000000000e+00
1.700800000e+00,0.000000000e+00,-8.609737412e-04,0.000000000e+00,6.548404802e-03,0.000000000e+00,0.000000000e+00,9.962959101e-01,8.599104345e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.274202401e-05,-0.000000000e+00,2.144080273e-12,8.576321091e-13,0.000000000e+00,-5.001234767e-05,-5.001234467e-05,1.000000000e+00,0.000000000e+00,-2.697142748e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.697142748e-05,0.000000000e+00
1.700900000e+00,0.000000000e+00,-8.609770150e-04,0.000000000e+00,6.546787548e-03,0.000000000e+00,0.000000000e+00,9.962958819e-01,8.599136962e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.273393774e-05,-0.000000000e+00,2.143021360e-12,8.572085440e-13,0.000000000e+00,-5.001234775e-05,-5.001234475e-05,1.000000000e+00,0.000000000e+00,-2.696476642e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.696476642e-05,0.000000000e+00
1.701000000e+00,0.000000000e+00,-8.609802880e-04,0.000000000e+00,6.545170693e-03,0.000000000e+00,0.000000000e+00,9.962958538e-01,8.599169570e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.272585347e-05,-0.000000000e+00,2.141962970e-12,8.567851881e-13,0.000000000e+00,-5.001234784e-05,-5.001234484e-05,1.000000000e+00,0.000000000e+00,-2.695810700e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.695810700e-05,0.000000000e+00
1.701100000e+00,0.000000000e+00,-8.609835602e-04,0.000000000e+00,6.543554238e-03,0.000000000e+00,0.000000000e+00,9.962958256e-01,8.599202171e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.271777119e-05,-0.000000000e+00,2.140905103e-12,8.563620413e-13,0.000000000e+00,-5.001234793e-05,-5.001234493e-05,1.000000000e+00,0.000000000e+00,-2.695144922e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.695144922e-05,0.000000000e+00
1.701200000e+00,0.000000000e+00,-8.609868316e-04,0.000000000e+00,6.541938182e-03,0.000000000e+00,0.000000000e+00,9.962957975e-01,8.599234764e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.270969091e-05,-0.000000000e+00,2.139847759e-12,8.559391034e-13,0.000000000e+00,-5.001234801e-05,-5.001234502e-05,1.000000000e+00,0.000000000e+00,-2.694479309e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.694479309e-05,0.000000000e+00
1.701300000e+00,0.000000000e+00,-8.609901021e-04,0.000000000e+00,6.540322524e-03,0.000000000e+00,0.000000000e+00,9.962957694e-01,8.599267348e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.270161262e-05,-0.000000000e+00,2.138790936e-12,8.555163745e-13,0.000000000e+00,-5.001234810e-05,-5.001234511e-05,1.000000000e+00,0.000000000e+00,-2.693813861e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.693813861e-05,0.000000000e+00
1.701400000e+00,0.000000000e+00,-8.609933719e-04,0.000000000e+00,6.538707266e-03,0.000000000e+00,0.000000000e+00,9.962957413e-01,8.599299924e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.269353633e-05,-0.000000000e+00,2.137734636e-12,8.550938543e-13,0.000000000e+00,-5.001234819e-05,-5.001234519e-05,1.000000000e+00,0.000000000e+00,-2.693148576e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.693148576e-05,0.000000000e+00
1.701500000e+00,0.000000000e+00,-8.609966408e-04,0.000000000e+00,6.537092407e-03,0.000000000e+00,0.000000000e+00,9.962957132e-01,8.599332493e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.268546204e-05,-0.000000000e+00,2.136678857e-12,8.546715428e-13,0.000000000e+00,-5.001234827e-05,-5.001234528e-05,1.000000000e+00,0.000000000e+00,-2.692483456e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.692483456e-05,0.000000000e+00
1.701600000e+00,0.000000000e+00,-8.609999090e-04,0.000000000e+00,6.535477947e-03,0.000000000e+00,0.000000000e+00,9.962956851e-01,8.599365053e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.267738973e-05,-0.000000000e+00,2.135623600e-12,8.542494398e-13,0.000000000e+00,-5.001234836e-05,-5.001234537e-05,1.000000000e+00,0.000000000e+00,-2.691818501e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.691818501e-05,0.000000000e+00
1.701700000e+00,0.000000000e+00,-8.610031763e-04,0.000000000e+00,6.533863885e-03,0.000000000e+00,0.000000000e+00,9.962956570e-01,8.599397606e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.266931943e-05,-0.000000000e+00,2.134568863e-12,8.538275454e-13,0.000000000e+00,-5.001234845e-05,-5.001234546e-05,1.000000000e+00,0.000000000e+00,-2.691153709e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.691153709e-05,0.000000000e+00
1.701800000e+00,0.000000000e+00,-8.610064428e-04,0.000000000e+00,6.532250222e-03,0.000000000e+00,0.000000000e+00,9.962956289e-01,8.599430150e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.266125111e-05,-0.000000000e+00,2.133514648e-12,8.534058593e-13,0.000000000e+00,-5.001234853e-05,-5.001234555e-05,1.000000000e+00,0.000000000e+00,-2.690489082e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.690489082e-05,0.000000000e+00
1.701900000e+00,0.000000000e+00,-8.610097086e-04,0.000000000e+00,6.530636958e-03,0.000000000e+00,0.000000000e+00,9.962956008e-01,8.599462686e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.265318479e-05,-0.000000000e+00,2.132460954e-12,8.529843814e-13,0.000000000e+00,-5.001234862e-05,-5.001234563e-05,1.000000000e+00,0.000000000e+00,-2.689824619e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.689824619e-05,0.000000000e+00
